ssnamenr,jd,fid,pid,diffmaglim,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,magapbig,sigmagapbig,distnr,magnr,fwhm,elong,rb,ssdistnr,ssmagnr,id,night,obsdist,phaseangle,G,H,heliodist,antaresID,ltc
2060,2459815.9212731,1,2061421275215,20.54751968383789,13.5807247,7.9592347,18.313871383666992,0.0979878306388855,7.748284339904785,18.37220001220703,0.05510000139474869,18.3356990814209,0.06729999929666519,5.8541083335876465,23.076000213623047,2.680000066757202,1.1733667850494385,0.8971428275108337,0.0,18.600000381469727,ZTF22abcruxc,20220824,18.1035612545648,2.1683,,5.401025137528235,18.83585517938,,-0.10458440932735297
2060,2459817.9205324,1,2063420535215,20.596872329711914,13.5255247,7.9365075,18.355724334716797,0.07934030890464783,9.949291229248047,18.3705997467041,0.05480000004172325,18.34670066833496,0.06769999861717224,19.092721939086914,22.68199920654297,2.0999999046325684,1.1007752418518066,0.9557142853736877,0.0,18.600000381469727,ZTF22abdgdas,20220826,18.0803277168793,2.0905,,5.451326639717273,18.83555971409,,-0.10445018900565742
2060,2459819.965,2,2065464995215,20.720455169677734,13.4665616,7.9121627,17.967546463012695,0.05157866328954697,28.113073348999023,17.911800384521484,0.033799998462200165,17.853700637817383,0.03999999910593033,4.352083206176758,22.410999298095703,2.2100000381469727,1.0436562299728394,0.9800000190734863,0.0,18.600000381469727,ZTF22abdudwk,20220828,18.0574701336822,2.0082,,5.071969232326698,18.83525621772,,-0.10431814057586483
2060,2459819.9000926,1,2065400095215,20.773942947387695,13.4684933,7.9129476,18.342817306518555,0.0609399750828743,4.569991588592529,18.24139976501465,0.04039999842643738,18.229299545288086,0.05000000074505806,4.414237022399902,23.295000076293945,1.9900000095367432,1.0498812198638916,0.9528571367263794,0.0,18.600000381469727,ZTF22abdtfox,20220828,18.0581814679774,2.0108,,5.446961237089946,18.83526587405,,-0.10432224995943037
2060,2459822.9005556,1,2068400555215,20.386640548706055,13.3777104,7.8751521,18.28660774230957,0.08203047513961792,3.6541314125061035,18.218399047851562,0.04859999939799309,18.19059944152832,0.05979999899864197,9.55809211730957,23.079999923706055,2.809999942779541,1.103281855583191,0.8799999952316284,0.0,18.600000381469727,ZTF22abegnxm,20220831,18.0263095425194,1.8853,,5.404026711616467,18.83481805477,,-0.10413812560669786
2060,2459822.9717824,2,2068471785215,20.339197158813477,13.3754588,7.8742667,17.929012298583984,0.03945234417915344,1.894161343574524,17.92259979248047,0.04270000010728836,17.880300521850586,0.05180000141263008,11.932567596435547,22.840999603271484,2.109999895095825,1.056417465209961,0.9714285731315613,0.0,18.600000381469727,ZTF22abehfkc,20220831,18.0255784500806,1.8823,,5.046747820534364,18.83480738845,,-0.10413390208018834
2060,2459824.895162,2,2070395165215,20.626035690307617,13.3146267,7.8487952,17.929899215698242,0.04637116193771362,25.261375427246094,17.92970085144043,0.03720000013709068,17.925199508666992,0.046300001442432404,5.3862810134887695,20.229000091552734,2.0799999237060547,1.0190476179122925,0.9700000286102295,0.0,18.600000381469727,ZTF22abeukpg,20220902,18.0062944363379,1.7989,,5.056366038280485,18.83451873328,,-0.1040224981879717
2060,2459826.9253819,2,2072425385215,20.559429168701172,13.2483264,7.8209042,18.12632179260254,0.11555152386426926,57.6256103515625,17.892900466918945,0.05130000039935112,17.852100372314453,0.05739999935030937,2.1819515228271484,15.34999942779541,2.5,1.4770114421844482,0.345714271068573,0.0,18.600000381469727,ZTF22abfgzgx,20220904,17.9869146794713,1.7086,,5.262190918828505,18.83421273372,,-0.10391054118700925
2060,2459839.8095833,1,2085309585315,20.493877410888672,12.7841933,7.6227619,18.242456436157227,0.06637463718652725,13.798629760742188,18.285900115966797,0.05900000035762787,18.217500686645508,0.07039999961853027,2.4964334964752197,22.725000381469727,1.7999999523162842,1.0821255445480347,0.9814285635948181,0.0,18.5,ZTF22abfyjve,20220917,17.8887344445571,1.0886,,5.443233896129929,18.83223943821,,-0.10334335323256558
2060,2459839.9017014,1,2085401705315,20.357330322265625,12.7805914,7.6212272,18.275108337402344,0.06176164373755455,12.704004287719727,18.27429962158203,0.06239999830722809,18.252500534057617,0.0778999999165535,6.8230509757995605,21.517000198364258,2.140000104904175,1.0536584854125977,0.9700000286102295,0.0,18.5,ZTF22abgajns,20220917,17.8881944416135,1.0839,,5.476391373330037,18.83222513471,,-0.10334023363150491
2060,2459843.8588773,1,2089358875315,20.46700668334961,12.6258767,7.554036,18.227075576782227,0.07509279996156693,14.67321491241455,18.151899337768555,0.04740000143647194,18.113399505615234,0.05779999867081642,10.074043273925781,22.413000106811523,2.299999952316284,1.0260688066482544,0.9014285802841187,0.0,18.5,ZTF22abhakbd,20220921,17.8672809304111,0.8804,,5.450702796164762,18.83160807544,,-0.10321941612022588
2060,2459843.8020023,2,2089302005315,20.536657333374023,12.6281562,7.5550347,17.843170166015625,0.04928278923034668,14.804788589477539,17.8612003326416,0.03849999979138374,17.817399978637695,0.04650000110268593,4.204085350036621,23.027000427246094,2.3399999141693115,1.1127214431762695,0.9614285826683044,0.0,18.5,ZTF22abgzdgw,20220921,17.8675495629515,0.8834,,5.066461065910975,18.8316169804,,-0.10322096801242923
2060,2459846.8703009,1,2092370305315,20.564193725585938,12.505348,7.5013478,18.211584091186523,0.06457684934139252,7.920373439788818,18.21339988708496,0.04580000042915344,18.16390037536621,0.0551999993622303,7.464531421661377,23.240999221801758,2.4800000190734863,1.0711462497711182,0.9700000286102295,0.0,18.399999618530273,ZTF22abhsoef,20220924,17.8544106045274,0.7228,,5.453323919498322,18.8311350672,,-0.10314506415093817
2060,2459846.9009838,2,2092400985315,20.496156692504883,12.5040581,7.5008056,17.835683822631836,0.054251622408628464,28.038583755493164,17.809900283813477,0.039400000125169754,17.641199111938477,0.045899998396635056,6.574531078338623,22.930999755859375,1.9199999570846558,1.0371567010879517,0.9685714244842529,0.0,18.399999618530273,ZTF22abhtmvh,20220924,17.8542932329694,0.7212,,5.07761248874038,18.83113023256,,-0.10314438609456615
2060,2459848.8587269,1,2094358725315,20.550582885742188,12.4247022,7.4658939,18.171188354492188,0.07049395143985748,5.540923118591309,18.158000946044922,0.04769999906420708,18.094200134277344,0.05689999833703041,6.169674396514893,23.229999542236328,2.259999990463257,1.0403530597686768,0.9657142758369446,0.0,18.399999618530273,ZTF22abijzjt,20220926,17.8473838298723,0.618,,5.425544072460715,18.83082112027,,-0.10310447042098382
2060,2459848.8379167,2,2094337915315,20.436098098754883,12.4255265,7.4662901,17.771339416503906,0.06281448900699615,19.799388885498047,17.756200790405273,0.038100000470876694,17.730199813842773,0.046799998730421066,6.710422039031982,22.929000854492188,2.2799999713897705,1.0845069885253906,0.9628571271896362,0.0,18.399999618530273,ZTF22abiiyzw,20220926,17.8474512531673,0.6191,,5.02555978123187,18.83082441261,,-0.10310485992586539
2060,2459860.6845602,2,2106184565915,18.932756423950195,11.9358485,7.2479608,17.648113250732422,0.059672120958566666,3.493448495864868,17.836700439453125,0.14059999585151672,17.929899215698242,0.19660000503063202,4.311017990112305,20.648000717163086,2.119999885559082,1.0502283573150635,0.9242857098579407,0.0,18.299999237060547,ZTF22ablwpxa,20221008,17.8302934861685,0.1092,,4.980083808214847,18.82892731923,,-0.10300573937705662
2060,2459863.8369329,1,2109336935915,19.16669273376465,11.8049663,7.1887433,18.135644912719727,0.08246339112520218,1.9621319770812988,17.892799377441406,0.12549999356269836,18.011899948120117,0.17870000004768372,5.7027058601379395,15.432000160217285,2.4000000953674316,1.199413537979126,0.7171428799629211,0.0,18.399999618530273,ZTF22abmmhun,20221011,17.8329275314359,0.2308,,5.44440883541397,18.82841479544,,-0.10302095627634836
2060,2459865.7622685,1,2111262265915,19.695375442504883,11.7255425,7.1525207,18.153207778930664,0.07595241069793701,1.6320068836212158,18.169700622558594,0.08780000358819962,18.151500701904297,0.11050000041723251,11.731802940368652,23.490999221801758,2.4700000286102295,1.1162227392196655,0.9371428489685059,0.0,18.399999618530273,ZTF22abmvieb,20221013,17.8360255760008,0.328,,5.446518163177149,18.82810012326,,-0.10303885370306644
2060,2459865.8273727,2,2111327375915,19.838315963745117,11.7228498,7.1513414,17.69549560546875,0.04068613797426224,9.043248176574707,17.659000396728516,0.053300000727176666,17.611499786376953,0.06499999761581421,12.957468032836914,23.143999099731445,2.0899999141693115,1.0754457712173462,0.9671428799629211,0.0,18.399999618530273,ZTF22abmwtpl,20221013,17.8361500687204,0.3313,,4.988310900782636,18.82808946342,,-0.10303957289844252
2060,2459867.8206134,2,2113320615915,19.636459350585938,11.6410221,7.113868,17.744558334350586,0.05442512035369873,3.574918746948242,17.758499145507812,0.05889999866485596,17.761899948120117,0.07530000060796738,12.340763092041016,22.483999252319336,3.309999942779541,1.1216992139816284,0.8785714507102966,0.0,18.399999618530273,ZTF22abnkckd,20221015,17.8405858037767,0.4354,,5.022501294018449,18.82776243197,,-0.10306519817317562
2060,2459872.7885532,1,2118288555915,20.338970184326172,11.4399801,7.0210539,18.25774574279785,0.061497580260038376,4.227607727050781,18.201900482177734,0.04670000076293945,18.17460060119629,0.057500001043081284,2.603649377822876,22.99799919128418,3.140000104904175,1.0427082777023315,0.9485714435577393,0.0,18.399999618530273,ZTF22abodtjf,20221020,17.8568876416237,0.6976,,5.502425588830329,18.82694171035,,-0.10315937401284633
2060,2459872.8665162,2,2118366515915,20.3505916595459,11.4368227,7.0196266,17.871843338012695,0.03869713097810745,2.1112067699432373,17.833799362182617,0.04230000078678131,17.836599349975586,0.053599998354911804,12.465002059936523,23.1560001373291,1.8700000047683716,1.0298062562942505,0.9728571176528931,0.0,18.399999618530273,ZTF22abofhhl,20221020,17.8572028828004,0.7017,,5.116035162374013,18.82692876653,,-0.10316119516349163
2060,2459877.7939931,2,2123293995815,20.127084732055664,11.2432866,6.9290735,17.86153793334961,0.05100083723664284,7.052860260009766,17.827899932861328,0.04129999876022339,17.85849952697754,0.05350000038743019,8.788836479187012,23.05900001525879,3.0899999141693115,1.1905910968780518,0.845714271068573,0.0,18.5,ZTF22abqcjxk,20221025,17.880813091406,0.9585,,5.076398137858217,18.82610666703,,-0.10329759151592144
2060,2459881.7859954,2,2127285995815,20.364303588867188,11.0920798,6.8574241,17.916484832763672,0.04838348925113678,3.470458745956421,17.903400421142578,0.04179999977350235,17.931100845336914,0.05400000140070915,7.723850727081299,23.03299903869629,2.130000114440918,1.0549451112747192,0.9657142758369446,0.0,18.5,ZTF22abrixei,20221029,17.9051815982816,1.1616,,5.109331627340971,18.82543484534,,-0.10343836856315194
2060,2459883.8100926,2,2129310095815,20.17920684814453,11.0177114,6.8218551,17.903039932250977,0.053302034735679626,7.097588062286377,17.87809944152832,0.04410000145435333,17.91659927368164,0.05779999867081642,7.402911186218262,23.374000549316406,2.3299999237060547,1.0122549533843994,0.9671428799629211,0.0,18.5,ZTF22absfaiv,20221031,17.9192841408395,1.2623,,5.085202671493347,18.82509222339,,-0.10351983905742057
2060,2459883.7495023,1,2129249505815,20.495820999145508,11.0199525,6.8229029,18.314455032348633,0.06843142956495285,12.869641304016113,18.230199813842773,0.0478999987244606,18.177900314331055,0.05770000070333481,12.874102592468262,23.22599983215332,2.5299999713897705,1.0522041320800781,0.9514285922050476,0.0,18.5,ZTF22absdlie,20221031,17.9188452212812,1.2593,,5.496934301001371,18.82510249898,,-0.10351730341583593
2060,2459894.7815278,2,2140281525815,19.495925903320312,10.6475721,6.6406927,17.975595474243164,0.05864648520946503,1.547357201576233,17.94070053100586,0.06870000064373016,17.917699813842773,0.08579999953508377,1.939020037651062,21.993000030517578,3.4700000286102295,1.0129646062850952,0.8414285778999329,0.0,18.5,ZTF22abtezfu,20221111,18.0150858355349,1.7744,,5.10419986291199,18.8232118463,,-0.10407328616715714
2060,2459896.7848148,2,2142284815815,20.001867294311523,10.5868776,6.6101187,17.985820770263672,0.046102963387966156,6.07656192779541,18.029199600219727,0.06530000269412994,18.04949951171875,0.08479999750852585,1.7379354238510132,22.92300033569336,2.180000066757202,1.0537010431289673,0.9728571176528931,0.0,18.5,ZTF22abtmrfl,20221113,18.0359223835752,1.8608,,5.1053206013450545,18.82286427012,,-0.10419365906167072
2060,2459898.728912,1,2144228915815,20.586469650268555,10.5302617,6.5813233,18.28207015991211,0.0578003004193306,10.715410232543945,18.207799911499023,0.04830000177025795,18.240800857543945,0.06279999762773514,0.804327666759491,23.35300064086914,1.9800000190734863,1.1081870794296265,0.9700000286102295,0.0,18.600000381469727,ZTF22abtvuvv,20221115,18.0570736098906,1.9423,,5.392911959534928,18.82252571227,,-0.10431584985494281
2060,2459898.7538194,2,2144253815815,20.25440788269043,10.5295354,6.5809251,17.975658416748047,0.05125114321708679,14.935688972473145,17.805200576782227,0.04430000111460686,17.717300415039062,0.051899999380111694,7.31658411026001,23.06599998474121,2.390000104904175,1.1468254327774048,0.8471428751945496,0.0,18.600000381469727,ZTF22abtwcub,20221115,18.057350435445,1.9433,,5.0863925576041815,18.82252136674,,-0.10431744907824957
2060,2459922.7012731,2,2168201274415,19.946853637695312,10.0481046,6.3111203,18.05789566040039,0.05531644448637962,5.8643388748168945,18.1028995513916,0.08100000023841858,18.11370086669922,0.10450000315904617,17.331844329833984,23.51300048828125,1.6299999952316284,1.0955631732940674,0.949999988079071,0.0,18.600000381469727,ZTF22abyimlf,20221209,18.3818408288663,2.7171,,5.076245638703515,18.81824960172,,-0.10619203251800288
2060,2459922.6513542,1,2168151354415,19.636133193969727,10.0487058,6.311434,18.478784561157227,0.09499142318964005,2.3537468910217285,18.47480010986328,0.13019999861717224,18.70800018310547,0.20679999887943268,11.938490867614746,23.105998992919922,2.950000047683716,1.1897233724594116,0.868571400642395,0.0,18.600000381469727,ZTF22abyhyfv,20221209,18.3810651824691,2.716,,5.497297630506846,18.81825870121,,-0.10618755160294108
2060,2459928.6966204,1,2174196624415,20.0466365814209,9.9976381,6.2719504,18.428190231323242,0.07071210443973541,1.1841901540756226,18.337299346923828,0.06520000100135803,18.286399841308594,0.07940000295639038,4.461181640625,22.673999786376953,3.609999895095825,1.109236240386963,0.8600000143051147,0.0,18.700000762939453,ZTF22abyrtcx,20221215,18.477150703276,2.8358,,5.427676764164275,18.81715080642,,-0.10674263837825534
2060,2459928.6501505,2,2174150154415,20.03514862060547,9.9979622,6.2722335,18.070615768432617,0.05527840182185173,3.7522940635681152,18.0398006439209,0.05180000141263008,18.05340003967285,0.066600002348423,7.250853538513184,21.740999221801758,3.2100000381469727,1.1126608848571777,0.9428571462631226,0.0,18.700000762939453,ZTF22abyqyph,20221215,18.4763968776684,2.835,,5.070241789199757,18.81715936843,,-0.10673828352205893
2060,2459936.6254398,1,2182125434415,20.249662399291992,9.9775062,6.2396819,18.457735061645508,0.06574755162000656,1.5268464088439941,18.481599807739258,0.07819999754428864,18.412500381469727,0.09350000321865082,5.428400039672852,22.427000045776367,1.8899999856948853,1.1167147159576416,0.9599999785423279,0.0,18.700000762939453,ZTF22acajvjh,20221223,18.6084736253029,2.9428,,5.43512261627982,18.81567957788,,-0.1075012918850543
2060,2459936.6644097,2,2182164404415,19.62718391418457,9.9774811,6.2395813,18.115222930908203,0.07299068570137024,4.927699089050293,18.162799835205078,0.11330000311136246,18.05229949951172,0.13099999725818634,2.747234582901001,23.108999252319336,2.0399999618530273,1.1653027534484863,0.9528571367263794,0.0,18.700000762939453,ZTF22acajvjh,20221223,18.6091301135596,2.9432,,5.0925091435242305,18.81567229596,,-0.10750508442264357
2060,2459951.7351042,2,2197235104415,18.864797592163086,10.087984,6.2414307,18.19265365600586,0.10095996409654617,1.398720383644104,17.944299697875977,0.11400000005960464,17.87470054626465,0.1371999979019165,9.360265731811523,23.461000442504883,5.440000057220459,1.14063560962677,0.46714285016059875,0.0,18.700000762939453,ZTF18adnqssu,20230107,18.8661974732703,2.9859,,5.137754965001731,18.81281884921,,-0.10899016449029637
2060,2459951.631956,1,2197131954415,19.40869140625,10.0866086,6.2411301,18.435659408569336,0.0801321342587471,1.4362244606018066,18.494300842285156,0.15160000324249268,18.574499130249023,0.2093999981880188,10.433652877807617,23.40799903869629,3.5299999713897705,1.048088788986206,0.8714285492897034,0.0,18.700000762939453,ZTF23aaaahou,20230107,18.8644369270272,2.9863,,5.380935644690782,18.81283863213,,-0.10897999380142807
2060,2459956.6313194,2,2202131314415,19.433897018432617,10.1648967,6.2596108,18.0919246673584,0.06468863040208817,1.9783090353012085,17.868600845336914,0.06800000369548798,17.780399322509766,0.08020000159740448,7.467817306518555,22.277999877929688,5.0,1.1342085599899292,0.5600000023841858,0.0,18.700000762939453,ZTF23aaafbpz,20230112,18.9493757879617,2.9554,,5.0295254447843405,18.81187578714,,-0.10947068623894685
2060,2460124.9513773,2,2370451370415,20.06363296508789,17.3031387,9.0146969,18.19639015197754,0.07551882416009903,8.49802017211914,18.20490074157715,0.059300001710653305,18.218700408935547,0.07620000094175339,0.941195547580719,23.118000030517578,3.0899999141693115,1.0697412490844727,0.9557142853736877,0.0,18.700000762939453,ZTF23aaqcjzu,20230629,18.9638449461537,3.0332,,5.131687983805172,18.774690699,,-0.109554274674487
2060,2460124.9141204,1,2370414120415,19.84355354309082,17.3024744,9.0143627,18.64042854309082,0.1012444719672203,1.4684797525405884,18.65169906616211,0.09130000323057175,18.61750030517578,0.11270000040531158,10.152023315429688,20.437000274658203,4.400000095367432,1.1533396244049072,0.7828571200370789,0.0,18.700000762939453,ZTF23aaqbxey,20230629,18.9644634047224,3.0327,,5.575686094899719,18.77469995208,,-0.10955784751428309
2060,2460127.9523264,1,2373452320415,19.49098014831543,17.3567399,9.0371664,18.61331558227539,0.09359543770551682,1.3378499746322632,18.654600143432617,0.15870000422000885,18.71380043029785,0.21490000188350677,8.800178527832031,23.024999618530273,2.7300000190734863,1.1185494661331177,0.9399999976158142,0.0,18.700000762939453,ZTF23aaqiwav,20230702,18.9137859544537,3.0623,,5.552603341020372,18.77394390052,,-0.10926508350348758
2060,2460133.9507407,1,2379450740415,19.815410614013672,17.4430161,9.0736651,18.616439819335938,0.089268758893013,1.9482451677322388,18.5487003326416,0.12380000203847885,18.426000595092773,0.14190000295639038,5.697023868560791,22.97800064086914,2.4600000381469727,1.0356589555740356,0.954285740852356,0.0,18.700000762939453,ZTF23aaqqwvy,20230708,18.8126141320735,3.0983,,5.565285597621731,18.77244236853,,-0.10868061312578567
2060,2460133.8928125,2,2379392810415,19.47951889038086,17.442315,9.0733619,18.246877670288086,0.06610220670700073,1.8842027187347412,18.18120002746582,0.11509999632835388,18.136199951171875,0.14159999787807465,6.869974613189697,18.73900032043457,2.240000009536743,1.0584238767623901,0.9557142853736877,0.0,18.700000762939453,ZTF23aaqqdup,20230708,18.8135961763334,3.0981,,5.195620954304905,18.77245692531,,-0.10868628640285039
2060,2460137.9348843,2,2383434880415,20.110023498535156,17.4846044,9.09163,18.16612434387207,0.055102746933698654,6.440147876739502,18.26569938659668,0.07980000227689743,18.288400650024414,0.1039000004529953,7.954329967498779,21.67300033569336,1.9299999475479126,1.0649123191833496,0.9657142758369446,0.0,18.700000762939453,ZTF23aarlcqw,20230712,18.7449541082699,3.1055,,5.122458818594726,18.77143856674,,-0.10828974066013808
2060,2460139.9638426,1,2385463840415,20.250656127929688,17.5008647,9.0987871,18.583227157592773,0.08505599945783615,5.10759162902832,18.74340057373047,0.08839999884366989,18.80620002746582,0.11909999698400497,3.43927001953125,21.51799964904785,2.8299999237060547,1.0485830307006836,0.9657142758369446,0.0,18.700000762939453,ZTF23aarzidb,20230714,18.7104664391323,3.104,,5.543713811848878,18.77092538254,,-0.10809050513652398
2060,2460139.8918519,2,2385391850415,20.005613327026367,17.500413,9.0985376,18.13689422607422,0.05000806599855423,3.2411856651306152,18.358299255371094,0.0820000022649765,18.40559959411621,0.10909999907016754,5.675624370574951,22.530000686645508,2.4100000858306885,1.042582392692566,0.9642857313156128,0.0,18.700000762939453,ZTF23aarxtok,20230714,18.7116898053948,3.1041,,5.097230530491432,18.77094361412,,-0.10809757253261006
2060,2460142.9448727,2,2388444870415,20.38547706604004,17.5187461,9.1068198,18.212318420410156,0.05358818173408508,21.44477653503418,18.15559959411621,0.05490000173449516,18.116100311279297,0.06710000336170197,9.880393028259277,21.73900032043457,2.119999885559082,1.035439133644104,0.9742857217788696,0.0,18.700000762939453,ZTF23aasmbto,20230717,18.6598663379666,3.0952,,5.179324695587706,18.7701689544,,-0.10779818797207742
2060,2460144.8912731,2,2390391270415,20.399274826049805,17.526519,9.1104864,18.161094665527344,0.044630199670791626,1.9746876955032349,18.223600387573242,0.060100000351667404,18.262500762939453,0.07900000363588333,12.623233795166016,23.131999969482422,2.069999933242798,1.1058632135391235,0.9585714340209961,0.0,18.700000762939453,ZTF23aasxeba,20230719,18.6269287055241,3.0854,,5.132609720364572,18.76967349558,,-0.10760790702209186
2060,2460144.923912,1,2390423910415,20.356645584106445,17.5266088,9.1105585,18.552928924560547,0.06627298146486282,3.9838953018188477,18.618499755859375,0.06700000166893005,18.628799438476562,0.08569999784231186,2.2535173892974854,23.06599998474121,2.740000009536743,1.1208935976028442,0.9671428799629211,0.0,18.700000762939453,ZTF23aasxeba,20230719,18.6263773233046,3.0852,,5.524521781649852,18.76966517676,,-0.10760472168286886
2060,2460146.9554051,2,2392455400415,20.465106964111328,17.5313375,9.1129999,18.127063751220703,0.04455513507127762,5.083841323852539,18.086299896240234,0.0478999987244606,18.08609962463379,0.060600001364946365,7.361476898193359,23.06100082397461,1.9600000381469727,1.0240963697433472,0.9657142758369446,0.0,18.700000762939453,ZTF23aatlbip,20230721,18.5921336943456,3.0713,,5.10358611106159,18.76914671665,,-0.1074068959811993
2060,2460146.9127662,2,2392412760415,20.35853385925293,17.5312958,9.1129654,18.120685577392578,0.05566420406103134,19.2940673828125,18.02429962158203,0.05040000006556511,18.015399932861328,0.0632999986410141,7.340147972106934,23.06100082397461,2.359999895095825,1.0540540218353271,0.9371428489685059,0.0,18.700000762939453,ZTF23aatlbip,20230721,18.5928507697855,3.0716,,5.097104054420203,18.76915761243,,-0.10741103853140092
2060,2460149.9241204,2,2395424120415,20.536434173583984,17.5321943,9.1141092,18.120872497558594,0.05097917467355728,18.342296600341797,18.092500686645508,0.04780000075697899,18.065000534057617,0.05889999866485596,5.303558826446533,23.261999130249023,1.8899999856948853,1.0633561611175537,0.9714285731315613,0.0,18.700000762939453,ZTF23aaueewo,20230724,18.5424193693773,3.0445,,5.104985786974691,18.76838664279,,-0.1071196959524974
2060,2460149.9515394,1,2395451530415,20.673107147216797,17.5321497,9.1141044,18.565765380859375,0.060872890055179596,7.272264003753662,18.50510025024414,0.05570000037550926,18.491500854492188,0.06960000097751617,12.509772300720215,23.250999450683594,1.9500000476837158,1.0687593221664429,0.9728571176528931,0.0,18.700000762939453,ZTF23aaueewo,20230724,18.5419623564667,3.0442,,5.5499519413817975,18.76837960934,,-0.10711705578548066
2060,2460151.9053356,2,2397405330415,20.422134399414062,17.5287804,9.1132293,18.18779945373535,0.05277857184410095,15.868032455444336,18.194499969482422,0.0551999993622303,18.15570068359375,0.06750000268220901,5.524118900299072,23.06100082397461,1.940000057220459,1.0789049863815308,0.9557142853736877,0.0,18.700000762939453,ZTF23aauslnz,20230726,18.5095134400949,3.0223,,5.177231837373363,18.76787779449,,-0.10692959815190584
2060,2460153.9199769,1,2399419970415,20.51676368713379,17.5220357,9.1109265,18.45071792602539,0.07536203414201736,4.028736114501953,18.494400024414062,0.06210000067949295,18.447099685668945,0.07530000060796738,10.087611198425293,22.98699951171875,3.3399999141693115,1.1857335567474365,0.8728571534156799,0.0,18.700000762939453,ZTF23aavdids,20230728,18.4763194143276,2.9963,,5.445756465467269,18.76735904566,,-0.10673783601575738
2060,2460153.961875,2,2399461870415,20.571983337402344,17.5218495,9.1108804,18.13328742980957,0.06650064885616302,16.312814712524414,18.075300216674805,0.04529999941587448,18.041400909423828,0.055399999022483826,2.314767360687256,22.73699951171875,2.259999990463257,1.1725239753723145,0.9285714030265808,0.0,18.700000762939453,ZTF23aavdids,20230728,18.4756322091447,2.9957,,5.1284460908578176,18.76734824326,,-0.10673386602625476
2060,2460156.9160069,2,2402416000415,19.82624053955078,17.5059774,9.1050975,18.113527297973633,0.07093919068574905,10.791671752929688,18.290800094604492,0.10980000346899033,18.253799438476562,0.13590000569820404,6.693531513214111,22.493999481201172,2.2899999618530273,1.0786324739456177,0.9371428489685059,0.0,18.600000381469727,ZTF23aavqdlz,20230731,18.4275326425385,2.9512,,5.117269111394252,18.76658514562,,-0.10645599446873774
2060,2460160.9439236,2,2406443920415,19.732454299926758,17.4730646,9.0925362,18.1120548248291,0.058995965868234634,5.293463706970215,18.102100372314453,0.08619999885559082,18.05190086364746,0.10530000180006027,5.955559253692627,22.6560001373291,2.240000009536743,1.1366459131240845,0.941428542137146,0.0,18.600000381469727,ZTF23aavybix,20230804,18.3632127229705,2.8784,,5.12818224303634,18.76554007356,,-0.10608441781034372
2060,2460160.8996181,1,2406399610415,19.452472686767578,17.473531,9.0927183,18.45335578918457,0.12096887081861496,3.4284865856170654,18.564599990844727,0.15700000524520874,18.526899337768555,0.19449999928474426,10.801910400390625,22.899999618530273,2.4000000953674316,1.1248142719268799,0.9100000262260437,0.0,18.600000381469727,ZTF23aavxvls,20230804,18.3639114287663,2.8792,,5.4693476686207845,18.76555159781,,-0.10608845423897344
2060,2460168.9420718,2,2414442070415,20.689990997314453,17.3699212,9.0517934,18.104759216308594,0.04600020498037338,11.11159610748291,18.07469940185547,0.040300000458955765,18.037399291992188,0.04899999871850014,10.710647583007812,22.045000076293945,2.0,1.0563380718231201,0.977142870426178,0.0,18.600000381469727,ZTF23aaxbfbj,20230812,18.2408642881117,2.6933,,5.147731265206133,18.7634491544,,-0.10537760998331426
2060,2460168.9205671,1,2414420560415,20.7657413482666,17.3703002,9.0519158,18.463027954101562,0.0534307025372982,2.3656539916992188,18.500099182128906,0.05040000006556511,18.522499084472656,0.06480000168085098,5.572592735290527,22.834999084472656,2.25,1.0892586708068848,0.9700000286102295,0.0,18.600000381469727,ZTF23aaxbfbj,20230812,18.2411820725166,2.6938,,5.505928452726469,18.76345480437,,-0.10537944582620798
2060,2460170.9303472,2,2416430340415,20.64284324645996,17.3366601,9.0384325,18.081769943237305,0.051802001893520355,33.70963668823242,18.034700393676758,0.03999999910593033,18.003599166870117,0.04879999905824661,5.541347026824951,20.83099937438965,2.0899999141693115,1.0245776176452637,0.9628571271896362,0.0,18.600000381469727,ZTF23aaxthts,20230814,18.211774824092,2.639,,5.131873249265865,18.76292611702,,-0.1052095599312074
2060,2460170.9447338,1,2416444730415,20.519132614135742,17.3364163,9.0383246,18.46123504638672,0.07092900574207306,1.9959675073623657,18.4783992767334,0.05490000173449516,18.477399826049805,0.06920000165700912,5.05227518081665,22.020000457763672,2.799999952316284,1.1337748765945435,0.9628571271896362,0.0,18.600000381469727,ZTF23aaxthts,20230814,18.2115664935288,2.6386,,5.511390291752663,18.76292232775,,-0.1052083564039792
2060,2460173.9653935,1,2419465390415,20.630645751953125,17.2801304,9.0156275,18.437955856323242,0.06078443303704262,3.9967570304870605,18.405799865722656,0.04960000142455101,18.36280059814453,0.06019999831914902,17.39301300048828,23.086000442504883,2.1700000762939453,1.02875816822052,0.9685714244842529,0.0,18.600000381469727,ZTF23aaynmcp,20230817,18.1685456899968,2.5502,,5.499269302845182,18.76212521703,,-0.10495982489888389
2060,2460173.9449769,2,2419444970415,20.632097244262695,17.2805565,9.0157889,18.0509033203125,0.03752267733216286,8.855466842651367,18.033899307250977,0.040800001472234726,18.03730010986328,0.051500000059604645,2.3261945247650146,22.625,1.8700000047683716,1.0335463285446167,0.9871428608894348,0.0,18.600000381469727,ZTF23aaymqaj,20230817,18.1688315071267,2.5508,,5.11214147041362,18.76213061473,,-0.10496147606658984
